1,STRING,mHSC-L,1000,0.4000,1.0000,0.8870,0.3436
2,STRING,mHSC-L,1000,0.4000,1.0000,0.8793,0.3163
3,STRING,mHSC-L,1000,0.4000,1.0000,0.8855,0.3334
4,STRING,mHSC-L,1000,0.4000,1.0000,0.8840,0.3369
5,STRING,mHSC-L,1000,0.4000,1.0000,0.8850,0.3229
6,STRING,mHSC-L,1000,0.4000,1.0000,0.8932,0.3659
7,STRING,mHSC-L,1000,0.4000,1.0000,0.8780,0.3009
8,STRING,mHSC-L,1000,0.4000,1.0000,0.8896,0.3599
9,STRING,mHSC-L,1000,0.4000,1.0000,0.8837,0.3405
0,STRING,hESC,500,0.6000,1.0000,0.9522,0.3357
1,STRING,hESC,500,0.6000,1.0000,0.9511,0.3216
2,STRING,hESC,500,0.6000,1.0000,0.9503,0.3197
3,STRING,hESC,500,0.6000,1.0000,0.9538,0.3750
4,STRING,hESC,500,0.6000,1.0000,0.9527,0.3538
5,STRING,hESC,500,0.6000,1.0000,0.9526,0.3554
6,STRING,hESC,500,0.6000,1.0000,0.9513,0.3440
7,STRING,hESC,500,0.6000,1.0000,0.9517,0.3482
8,STRING,hESC,500,0.6000,1.0000,0.9524,0.3436
9,STRING,hESC,500,0.6000,1.0000,0.9517,0.3375
0,STRING,hESC,1000,0.6000,1.0000,0.9363,0.2938
1,STRING,hESC,1000,0.6000,1.0000,0.9371,0.3016
2,STRING,hESC,1000,0.6000,1.0000,0.9374,0.3177
3,STRING,hESC,1000,0.6000,1.0000,0.9371,0.3151
4,STRING,hESC,1000,0.6000,1.0000,0.9368,0.3028
5,STRING,hESC,1000,0.6000,1.0000,0.9382,0.3318
6,STRING,hESC,1000,0.6000,1.0000,0.9357,0.3156
7,STRING,hESC,1000,0.6000,1.0000,0.9385,0.3100
8,STRING,hESC,1000,0.6000,1.0000,0.9388,0.3317
9,STRING,hESC,1000,0.6000,1.0000,0.9380,0.3053
0,STRING,hHEP,500,0.6000,1.0000,0.9458,0.3438
1,STRING,hHEP,500,0.6000,1.0000,0.9465,0.3734
2,STRING,hHEP,500,0.6000,1.0000,0.9435,0.3462
3,STRING,hHEP,500,0.6000,1.0000,0.9448,0.3382
4,STRING,hHEP,500,0.6000,1.0000,0.9414,0.3229
5,STRING,hHEP,500,0.6000,1.0000,0.9471,0.3551
6,STRING,hHEP,500,0.6000,1.0000,0.9442,0.3460
7,STRING,hHEP,500,0.6000,1.0000,0.9427,0.3446
8,STRING,hHEP,500,0.6000,1.0000,0.9414,0.3320
9,STRING,hHEP,500,0.6000,1.0000,0.9456,0.3534
0,STRING,hHEP,1000,0.6000,1.0000,0.9402,0.3409
1,STRING,hHEP,1000,0.6000,1.0000,0.9418,0.3494
2,STRING,hHEP,1000,0.6000,1.0000,0.9413,0.3490
3,STRING,hHEP,1000,0.6000,1.0000,0.9398,0.3366
4,STRING,hHEP,1000,0.6000,1.0000,0.9404,0.3471
5,STRING,hHEP,1000,0.6000,1.0000,0.9413,0.3450
6,STRING,hHEP,1000,0.6000,1.0000,0.9437,0.3661
7,STRING,hHEP,1000,0.6000,1.0000,0.9381,0.3298
8,STRING,hHEP,1000,0.6000,1.0000,0.9403,0.3224
9,STRING,hHEP,1000,0.6000,1.0000,0.9396,0.3393
0,STRING,mDC,500,0.6000,1.0000,0.9346,0.3509
1,STRING,mDC,500,0.6000,1.0000,0.9372,0.3807
2,STRING,mDC,500,0.6000,1.0000,0.9366,0.3766
3,STRING,mDC,500,0.6000,1.0000,0.9378,0.3908
4,STRING,mDC,500,0.6000,1.0000,0.9359,0.3631
5,STRING,mDC,500,0.6000,1.0000,0.9465,0.4436
6,STRING,mDC,500,0.6000,1.0000,0.9366,0.3742
7,STRING,mDC,500,0.6000,1.0000,0.9363,0.3769
8,STRING,mDC,500,0.6000,1.0000,0.9408,0.4437
9,STRING,mDC,500,0.6000,1.0000,0.9443,0.4302
0,STRING,mDC,1000,0.6000,1.0000,0.9337,0.4184
1,STRING,mDC,1000,0.6000,1.0000,0.9337,0.4060
2,STRING,mDC,1000,0.6000,1.0000,0.9380,0.4153
3,STRING,mDC,1000,0.6000,1.0000,0.9364,0.3883
4,STRING,mDC,1000,0.6000,1.0000,0.9371,0.4511
5,STRING,mDC,1000,0.6000,1.0000,0.9344,0.3671
6,STRING,mDC,1000,0.6000,1.0000,0.9379,0.4257
7,STRING,mDC,1000,0.6000,1.0000,0.9322,0.3973
8,STRING,mDC,1000,0.6000,1.0000,0.9368,0.4169
9,STRING,mDC,1000,0.6000,1.0000,0.9397,0.4432
0,STRING,mESC,500,0.6000,1.0000,0.9619,0.3718
1,STRING,mESC,500,0.6000,1.0000,0.9588,0.3622
2,STRING,mESC,500,0.6000,1.0000,0.9606,0.3502
3,STRING,mESC,500,0.6000,1.0000,0.9613,0.3595
4,STRING,mESC,500,0.6000,1.0000,0.9608,0.3796
5,STRING,mESC,500,0.6000,1.0000,0.9595,0.3533
6,STRING,mESC,500,0.6000,1.0000,0.9601,0.3602
7,STRING,mESC,500,0.6000,1.0000,0.9614,0.3784
8,STRING,mESC,500,0.6000,1.0000,0.9604,0.3569
9,STRING,mESC,500,0.6000,1.0000,0.9605,0.3591
0,STRING,mESC,1000,0.6000,1.0000,0.9595,0.3513
1,STRING,mESC,1000,0.6000,1.0000,0.9573,0.3275
2,STRING,mESC,1000,0.6000,1.0000,0.9575,0.3283
3,STRING,mESC,1000,0.6000,1.0000,0.9554,0.2926
4,STRING,mESC,1000,0.6000,1.0000,0.9585,0.3289
5,STRING,mESC,1000,0.6000,1.0000,0.9598,0.3393
6,STRING,mESC,1000,0.6000,1.0000,0.9571,0.3472
7,STRING,mESC,1000,0.6000,1.0000,0.9588,0.3671
8,STRING,mESC,1000,0.6000,1.0000,0.9586,0.3414
9,STRING,mESC,1000,0.6000,1.0000,0.9578,0.3415
0,STRING,mHSC-E,500,0.6000,1.0000,0.9397,0.3703
1,STRING,mHSC-E,500,0.6000,1.0000,0.9360,0.3192
2,STRING,mHSC-E,500,0.6000,1.0000,0.9375,0.3557
3,STRING,mHSC-E,500,0.6000,1.0000,0.9429,0.3767
4,STRING,mHSC-E,500,0.6000,1.0000,0.9337,0.2754
5,STRING,mHSC-E,500,0.6000,1.0000,0.9347,0.3326
6,STRING,mHSC-E,500,0.6000,1.0000,0.9341,0.3164
7,STRING,mHSC-E,500,0.6000,1.0000,0.9376,0.3495
8,STRING,mHSC-E,500,0.6000,1.0000,0.9345,0.3221
9,STRING,mHSC-E,500,0.6000,1.0000,0.9315,0.2745
0,STRING,mHSC-E,1000,0.6000,1.0000,0.9320,0.3411
1,STRING,mHSC-E,1000,0.6000,1.0000,0.9301,0.2992
2,STRING,mHSC-E,1000,0.6000,1.0000,0.9302,0.3016
3,STRING,mHSC-E,1000,0.6000,1.0000,0.9272,0.2984
4,STRING,mHSC-E,1000,0.6000,1.0000,0.9315,0.3191
5,STRING,mHSC-E,1000,0.6000,1.0000,0.9340,0.3945
6,STRING,mHSC-E,1000,0.6000,1.0000,0.9287,0.2977
7,STRING,mHSC-E,1000,0.6000,1.0000,0.9314,0.3422
8,STRING,mHSC-E,1000,0.6000,1.0000,0.9296,0.3565
9,STRING,mHSC-E,1000,0.6000,1.0000,0.9324,0.3372
0,STRING,mHSC-GM,500,0.6000,1.0000,0.9335,0.4926
1,STRING,mHSC-GM,500,0.6000,1.0000,0.9317,0.3985
2,STRING,mHSC-GM,500,0.6000,1.0000,0.9310,0.4284
3,STRING,mHSC-GM,500,0.6000,1.0000,0.9302,0.3798
4,STRING,mHSC-GM,500,0.6000,1.0000,0.9311,0.4107
5,STRING,mHSC-GM,500,0.6000,1.0000,0.9266,0.4218
6,STRING,mHSC-GM,500,0.6000,1.0000,0.9230,0.4198
7,STRING,mHSC-GM,500,0.6000,1.0000,0.9301,0.3940
8,STRING,mHSC-GM,500,0.6000,1.0000,0.9273,0.4016
9,STRING,mHSC-GM,500,0.6000,1.0000,0.9294,0.4116
0,STRING,mHSC-GM,1000,0.6000,1.0000,0.8930,0.2893
1,STRING,mHSC-GM,1000,0.6000,1.0000,0.9004,0.3006
2,STRING,mHSC-GM,1000,0.6000,1.0000,0.9034,0.3389
3,STRING,mHSC-GM,1000,0.6000,1.0000,0.9027,0.3327
4,STRING,mHSC-GM,1000,0.6000,1.0000,0.8937,0.2860
5,STRING,mHSC-GM,1000,0.6000,1.0000,0.8999,0.2919
6,STRING,mHSC-GM,1000,0.6000,1.0000,0.8963,0.3079
7,STRING,mHSC-GM,1000,0.6000,1.0000,0.9027,0.3188
8,STRING,mHSC-GM,1000,0.6000,1.0000,0.8981,0.2997
9,STRING,mHSC-GM,1000,0.6000,1.0000,0.8984,0.2944
0,STRING,mHSC-L,500,0.6000,1.0000,0.9129,0.3375
1,STRING,mHSC-L,500,0.6000,1.0000,0.9071,0.3002
2,STRING,mHSC-L,500,0.6000,1.0000,0.9138,0.3264
3,STRING,mHSC-L,500,0.6000,1.0000,0.9096,0.4012
4,STRING,mHSC-L,500,0.6000,1.0000,0.9059,0.3110
5,STRING,mHSC-L,500,0.6000,1.0000,0.9130,0.3183
6,STRING,mHSC-L,500,0.6000,1.0000,0.9093,0.3113
7,STRING,mHSC-L,500,0.6000,1.0000,0.9076,0.3203
8,STRING,mHSC-L,500,0.6000,1.0000,0.9075,0.3113
9,STRING,mHSC-L,500,0.6000,1.0000,0.9099,0.3091
0,STRING,mHSC-L,1000,0.6000,1.0000,0.8838,0.3559
1,STRING,mHSC-L,1000,0.6000,1.0000,0.8862,0.3286
2,STRING,mHSC-L,1000,0.6000,1.0000,0.8939,0.3706
3,STRING,mHSC-L,1000,0.6000,1.0000,0.8863,0.3385
4,STRING,mHSC-L,1000,0.6000,1.0000,0.8859,0.3317
5,STRING,mHSC-L,1000,0.6000,1.0000,0.8883,0.3739
6,STRING,mHSC-L,1000,0.6000,1.0000,0.8926,0.3410
7,STRING,mHSC-L,1000,0.6000,1.0000,0.8877,0.3521
8,STRING,mHSC-L,1000,0.6000,1.0000,0.8853,0.3468
9,STRING,mHSC-L,1000,0.6000,1.0000,0.8803,0.3552
0,STRING,hESC,500,0.8000,1.0000,0.9523,0.3504
1,STRING,hESC,500,0.8000,1.0000,0.9516,0.3310
2,STRING,hESC,500,0.8000,1.0000,0.9514,0.3435
3,STRING,hESC,500,0.8000,1.0000,0.9493,0.2964
4,STRING,hESC,500,0.8000,1.0000,0.9496,0.3519
5,STRING,hESC,500,0.8000,1.0000,0.9507,0.3420
6,STRING,hESC,500,0.8000,1.0000,0.9498,0.3161
7,STRING,hESC,500,0.8000,1.0000,0.9516,0.3259
8,STRING,hESC,500,0.8000,1.0000,0.9537,0.3839
9,STRING,hESC,500,0.8000,1.0000,0.9526,0.3491
0,STRING,hESC,1000,0.8000,1.0000,0.9348,0.3035
1,STRING,hESC,1000,0.8000,1.0000,0.9365,0.3596
2,STRING,hESC,1000,0.8000,1.0000,0.9387,0.3480
3,STRING,hESC,1000,0.8000,1.0000,0.9354,0.2749
4,STRING,hESC,1000,0.8000,1.0000,0.9374,0.3074
5,STRING,hESC,1000,0.8000,1.0000,0.9361,0.3173
6,STRING,hESC,1000,0.8000,1.0000,0.9357,0.2920
7,STRING,hESC,1000,0.8000,1.0000,0.9375,0.3676
8,STRING,hESC,1000,0.8000,1.0000,0.9369,0.3312
9,STRING,hESC,1000,0.8000,1.0000,0.9377,0.3412
0,STRING,hHEP,500,0.8000,1.0000,0.9447,0.3434
1,STRING,hHEP,500,0.8000,1.0000,0.9465,0.3608
2,STRING,hHEP,500,0.8000,1.0000,0.9471,0.3575
3,STRING,hHEP,500,0.8000,1.0000,0.9492,0.3713
4,STRING,hHEP,500,0.8000,1.0000,0.9476,0.3915
5,STRING,hHEP,500,0.8000,1.0000,0.9479,0.3755
6,STRING,hHEP,500,0.8000,1.0000,0.9466,0.3744
7,STRING,hHEP,500,0.8000,1.0000,0.9465,0.3798
8,STRING,hHEP,500,0.8000,1.0000,0.9435,0.3419
9,STRING,hHEP,500,0.8000,1.0000,0.9471,0.3783
0,STRING,hHEP,1000,0.8000,1.0000,0.9402,0.3609
1,STRING,hHEP,1000,0.8000,1.0000,0.9407,0.3736
2,STRING,hHEP,1000,0.8000,1.0000,0.9376,0.3172
3,STRING,hHEP,1000,0.8000,1.0000,0.9413,0.3722
4,STRING,hHEP,1000,0.8000,1.0000,0.9428,0.3723
5,STRING,hHEP,1000,0.8000,1.0000,0.9418,0.3869
6,STRING,hHEP,1000,0.8000,1.0000,0.9405,0.3573
7,STRING,hHEP,1000,0.8000,1.0000,0.9436,0.3953
8,STRING,hHEP,1000,0.8000,1.0000,0.9421,0.3589
9,STRING,hHEP,1000,0.8000,1.0000,0.9435,0.3676
0,STRING,mDC,500,0.8000,1.0000,0.9372,0.3978
1,STRING,mDC,500,0.8000,1.0000,0.9338,0.3585
2,STRING,mDC,500,0.8000,1.0000,0.9397,0.4164
3,STRING,mDC,500,0.8000,1.0000,0.9353,0.3668
4,STRING,mDC,500,0.8000,1.0000,0.9403,0.4358
5,STRING,mDC,500,0.8000,1.0000,0.9363,0.3900
6,STRING,mDC,500,0.8000,1.0000,0.9373,0.4270
7,STRING,mDC,500,0.8000,1.0000,0.9366,0.3771
8,STRING,mDC,500,0.8000,1.0000,0.9329,0.3211
9,STRING,mDC,500,0.8000,1.0000,0.9365,0.4144
0,STRING,mDC,1000,0.8000,1.0000,0.9382,0.4047
1,STRING,mDC,1000,0.8000,1.0000,0.9272,0.2638
2,STRING,mDC,1000,0.8000,1.0000,0.9325,0.3105
3,STRING,mDC,1000,0.8000,1.0000,0.9316,0.3093
4,STRING,mDC,1000,0.8000,1.0000,0.9308,0.3333
5,STRING,mDC,1000,0.8000,1.0000,0.9321,0.3511
6,STRING,mDC,1000,0.8000,1.0000,0.9292,0.2988
7,STRING,mDC,1000,0.8000,1.0000,0.9338,0.3831
8,STRING,mDC,1000,0.8000,1.0000,0.9318,0.3399
9,STRING,mDC,1000,0.8000,1.0000,0.9310,0.3291
0,STRING,mESC,500,0.8000,1.0000,0.9594,0.3717
1,STRING,mESC,500,0.8000,1.0000,0.9600,0.3681
2,STRING,mESC,500,0.8000,1.0000,0.9563,0.3261
3,STRING,mESC,500,0.8000,1.0000,0.9607,0.3904
4,STRING,mESC,500,0.8000,1.0000,0.9635,0.3931
5,STRING,mESC,500,0.8000,1.0000,0.9612,0.3605
6,STRING,mESC,500,0.8000,1.0000,0.9625,0.3840
7,STRING,mESC,500,0.8000,1.0000,0.9589,0.3496
8,STRING,mESC,500,0.8000,1.0000,0.9607,0.3836
9,STRING,mESC,500,0.8000,1.0000,0.9609,0.3532
0,STRING,mESC,1000,0.8000,1.0000,0.9592,0.3428
1,STRING,mESC,1000,0.8000,1.0000,0.9590,0.3357
2,STRING,mESC,1000,0.8000,1.0000,0.9593,0.3711
3,STRING,mESC,1000,0.8000,1.0000,0.9574,0.3356
4,STRING,mESC,1000,0.8000,1.0000,0.9587,0.3377
5,STRING,mESC,1000,0.8000,1.0000,0.9607,0.3566
6,STRING,mESC,1000,0.8000,1.0000,0.9583,0.3642
7,STRING,mESC,1000,0.8000,1.0000,0.9597,0.3507
8,STRING,mESC,1000,0.8000,1.0000,0.9601,0.3704
9,STRING,mESC,1000,0.8000,1.0000,0.9590,0.3475
0,STRING,mHSC-E,500,0.8000,1.0000,0.9332,0.3092
1,STRING,mHSC-E,500,0.8000,1.0000,0.9320,0.2990
2,STRING,mHSC-E,500,0.8000,1.0000,0.9328,0.3696
3,STRING,mHSC-E,500,0.8000,1.0000,0.9351,0.3548
4,STRING,mHSC-E,500,0.8000,1.0000,0.9365,0.3773
5,STRING,mHSC-E,500,0.8000,1.0000,0.9326,0.3284
6,STRING,mHSC-E,500,0.8000,1.0000,0.9356,0.3481
7,STRING,mHSC-E,500,0.8000,1.0000,0.9376,0.3510
8,STRING,mHSC-E,500,0.8000,1.0000,0.9327,0.3280
9,STRING,mHSC-E,500,0.8000,1.0000,0.9308,0.2725
0,STRING,mHSC-E,1000,0.8000,1.0000,0.9351,0.3446
1,STRING,mHSC-E,1000,0.8000,1.0000,0.9301,0.3278
2,STRING,mHSC-E,1000,0.8000,1.0000,0.9290,0.3285
3,STRING,mHSC-E,1000,0.8000,1.0000,0.9311,0.3256
4,STRING,mHSC-E,1000,0.8000,1.0000,0.9326,0.3497
5,STRING,mHSC-E,1000,0.8000,1.0000,0.9275,0.2810
6,STRING,mHSC-E,1000,0.8000,1.0000,0.9332,0.3673
7,STRING,mHSC-E,1000,0.8000,1.0000,0.9303,0.3444
8,STRING,mHSC-E,1000,0.8000,1.0000,0.9353,0.3729
9,STRING,mHSC-E,1000,0.8000,1.0000,0.9321,0.3195
0,STRING,mHSC-GM,500,0.8000,1.0000,0.9310,0.3134
1,STRING,mHSC-GM,500,0.8000,1.0000,0.9242,0.3108
2,STRING,mHSC-GM,500,0.8000,1.0000,0.9246,0.3111
3,STRING,mHSC-GM,500,0.8000,1.0000,0.9117,0.2082
4,STRING,mHSC-GM,500,0.8000,1.0000,0.9055,0.3677
5,STRING,mHSC-GM,500,0.8000,1.0000,0.9241,0.3609
6,STRING,mHSC-GM,500,0.8000,1.0000,0.9331,0.3271
7,STRING,mHSC-GM,500,0.8000,1.0000,0.9264,0.3680
8,STRING,mHSC-GM,500,0.8000,1.0000,0.9359,0.3331
9,STRING,mHSC-GM,500,0.8000,1.0000,0.9324,0.3036
0,STRING,mHSC-GM,1000,0.8000,1.0000,0.9039,0.3412
1,STRING,mHSC-GM,1000,0.8000,1.0000,0.9056,0.3390
2,STRING,mHSC-GM,1000,0.8000,1.0000,0.9084,0.3908
3,STRING,mHSC-GM,1000,0.8000,1.0000,0.9079,0.3781
4,STRING,mHSC-GM,1000,0.8000,1.0000,0.9125,0.3801
5,STRING,mHSC-GM,1000,0.8000,1.0000,0.9003,0.3207
6,STRING,mHSC-GM,1000,0.8000,1.0000,0.9049,0.3730
7,STRING,mHSC-GM,1000,0.8000,1.0000,0.9077,0.3745
8,STRING,mHSC-GM,1000,0.8000,1.0000,0.9023,0.3575
9,STRING,mHSC-GM,1000,0.8000,1.0000,0.9038,0.3456
0,STRING,mHSC-L,500,0.8000,1.0000,0.9111,0.3554
1,STRING,mHSC-L,500,0.8000,1.0000,0.9032,0.3062
2,STRING,mHSC-L,500,0.8000,1.0000,0.9072,0.3320
3,STRING,mHSC-L,500,0.8000,1.0000,0.9006,0.3329
4,STRING,mHSC-L,500,0.8000,1.0000,0.8984,0.3016
5,STRING,mHSC-L,500,0.8000,1.0000,0.9014,0.3138
6,STRING,mHSC-L,500,0.8000,1.0000,0.9015,0.3016
7,STRING,mHSC-L,500,0.8000,1.0000,0.9017,0.3274
8,STRING,mHSC-L,500,0.8000,1.0000,0.9020,0.3217
9,STRING,mHSC-L,500,0.8000,1.0000,0.9034,0.3221
0,STRING,mHSC-L,1000,0.8000,1.0000,0.8778,0.3110
1,STRING,mHSC-L,1000,0.8000,1.0000,0.8977,0.3581
2,STRING,mHSC-L,1000,0.8000,1.0000,0.8864,0.3253
3,STRING,mHSC-L,1000,0.8000,1.0000,0.8790,0.3248
4,STRING,mHSC-L,1000,0.8000,1.0000,0.8828,0.3166
5,STRING,mHSC-L,1000,0.8000,1.0000,0.8950,0.3478
6,STRING,mHSC-L,1000,0.8000,1.0000,0.8814,0.3201
7,STRING,mHSC-L,1000,0.8000,1.0000,0.8938,0.3369
8,STRING,mHSC-L,1000,0.8000,1.0000,0.8964,0.3421
9,STRING,mHSC-L,1000,0.8000,1.0000,0.8812,0.3087
0,Specific,hESC,500,0.0000,1.0000,0.8523,0.5678
1,Specific,hESC,500,0.0000,1.0000,0.8568,0.5624
2,Specific,hESC,500,0.0000,1.0000,0.8501,0.5633
3,Specific,hESC,500,0.0000,1.0000,0.8529,0.5671
4,Specific,hESC,500,0.0000,1.0000,0.8540,0.5710
5,Specific,hESC,500,0.0000,1.0000,0.8537,0.5696
6,Specific,hESC,500,0.0000,1.0000,0.8479,0.5576
7,Specific,hESC,500,0.0000,1.0000,0.8488,0.5635
8,Specific,hESC,500,0.0000,1.0000,0.8537,0.5732
9,Specific,hESC,500,0.0000,1.0000,0.8540,0.5711
0,Specific,hESC,1000,0.0000,1.0000,0.8457,0.5633
1,Specific,hESC,1000,0.0000,1.0000,0.8481,0.5658
2,Specific,hESC,1000,0.0000,1.0000,0.8509,0.5688
3,Specific,hESC,1000,0.0000,1.0000,0.8452,0.5623
4,Specific,hESC,1000,0.0000,1.0000,0.8454,0.5590
5,Specific,hESC,1000,0.0000,1.0000,0.8465,0.5648
6,Specific,hESC,1000,0.0000,1.0000,0.8480,0.5669
7,Specific,hESC,1000,0.0000,1.0000,0.8421,0.5169
8,Specific,hESC,1000,0.0000,1.0000,0.8471,0.5571
9,Specific,hESC,1000,0.0000,1.0000,0.8481,0.5674
0,Specific,hHEP,500,0.0000,1.0000,0.8992,0.8410
1,Specific,hHEP,500,0.0000,1.0000,0.8973,0.8365
2,Specific,hHEP,500,0.0000,1.0000,0.8941,0.8267
3,Specific,hHEP,500,0.0000,1.0000,0.8965,0.8350
4,Specific,hHEP,500,0.0000,1.0000,0.8998,0.8408
5,Specific,hHEP,500,0.0000,1.0000,0.8983,0.8373
6,Specific,hHEP,500,0.0000,1.0000,0.8975,0.8352
7,Specific,hHEP,500,0.0000,1.0000,0.8973,0.8377
8,Specific,hHEP,500,0.0000,1.0000,0.8985,0.8377
9,Specific,hHEP,500,0.0000,1.0000,0.8959,0.8344
0,Specific,hHEP,1000,0.0000,1.0000,0.8982,0.8340
1,Specific,hHEP,1000,0.0000,1.0000,0.8996,0.8377
2,Specific,hHEP,1000,0.0000,1.0000,0.8952,0.8235
3,Specific,hHEP,1000,0.0000,1.0000,0.8989,0.8356
4,Specific,hHEP,1000,0.0000,1.0000,0.8986,0.8360
5,Specific,hHEP,1000,0.0000,1.0000,0.8961,0.8303
6,Specific,hHEP,1000,0.0000,1.0000,0.8985,0.8351
7,Specific,hHEP,1000,0.0000,1.0000,0.8986,0.8350
8,Specific,hHEP,1000,0.0000,1.0000,0.8980,0.8341
9,Specific,hHEP,1000,0.0000,1.0000,0.8965,0.8279
0,Specific,mDC,500,0.0000,1.0000,0.7479,0.1377
1,Specific,mDC,500,0.0000,1.0000,0.7339,0.1392
2,Specific,mDC,500,0.0000,1.0000,0.7270,0.1270
3,Specific,mDC,500,0.0000,1.0000,0.7653,0.1435
4,Specific,mDC,500,0.0000,1.0000,0.7437,0.1299
5,Specific,mDC,500,0.0000,1.0000,0.7610,0.1467
6,Specific,mDC,500,0.0000,1.0000,0.7296,0.1351
7,Specific,mDC,500,0.0000,1.0000,0.7664,0.1401
8,Specific,mDC,500,0.0000,1.0000,0.7182,0.1307
9,Specific,mDC,500,0.0000,1.0000,0.7380,0.1368
0,Specific,mDC,1000,0.0000,1.0000,0.7790,0.1399
1,Specific,mDC,1000,0.0000,1.0000,0.7746,0.1525
2,Specific,mDC,1000,0.0000,1.0000,0.7224,0.1373
3,Specific,mDC,1000,0.0000,1.0000,0.7812,0.1449
4,Specific,mDC,1000,0.0000,1.0000,0.7785,0.1502
5,Specific,mDC,1000,0.0000,1.0000,0.7678,0.1396
6,Specific,mDC,1000,0.0000,1.0000,0.7459,0.1336
7,Specific,mDC,1000,0.0000,1.0000,0.7407,0.1301
8,Specific,mDC,1000,0.0000,1.0000,0.7937,0.1507
9,Specific,mDC,1000,0.0000,1.0000,0.7681,0.1399
0,Specific,mESC,500,0.0000,1.0000,0.9179,0.8332
1,Specific,mESC,500,0.0000,1.0000,0.9164,0.8283
2,Specific,mESC,500,0.0000,1.0000,0.9183,0.8333
3,Specific,mESC,500,0.0000,1.0000,0.9149,0.8282
4,Specific,mESC,500,0.0000,1.0000,0.9162,0.8292
5,Specific,mESC,500,0.0000,1.0000,0.9174,0.8329
6,Specific,mESC,500,0.0000,1.0000,0.9161,0.8286
7,Specific,mESC,500,0.0000,1.0000,0.9164,0.8297
8,Specific,mESC,500,0.0000,1.0000,0.9173,0.8329
9,Specific,mESC,500,0.0000,1.0000,0.9188,0.8362
0,Specific,mESC,1000,0.0000,1.0000,0.9264,0.8520
1,Specific,mESC,1000,0.0000,1.0000,0.9273,0.8537
2,Specific,mESC,1000,0.0000,1.0000,0.9266,0.8525
3,Specific,mESC,1000,0.0000,1.0000,0.9272,0.8538
4,Specific,mESC,1000,0.0000,1.0000,0.9288,0.8571
5,Specific,mESC,1000,0.0000,1.0000,0.9278,0.8553
6,Specific,mESC,1000,0.0000,1.0000,0.9281,0.8557
7,Specific,mESC,1000,0.0000,1.0000,0.9278,0.8561
8,Specific,mESC,1000,0.0000,1.0000,0.9269,0.8534
9,Specific,mESC,1000,0.0000,1.0000,0.9286,0.8578
0,Specific,mHSC-E,500,0.0000,1.0000,0.9193,0.9384
1,Specific,mHSC-E,500,0.0000,1.0000,0.9196,0.9396
2,Specific,mHSC-E,500,0.0000,1.0000,0.9190,0.9390
3,Specific,mHSC-E,500,0.0000,1.0000,0.9207,0.9405
4,Specific,mHSC-E,500,0.0000,1.0000,0.9200,0.9399
5,Specific,mHSC-E,500,0.0000,1.0000,0.9206,0.9405
6,Specific,mHSC-E,500,0.0000,1.0000,0.9191,0.9393
7,Specific,mHSC-E,500,0.0000,1.0000,0.9188,0.9390
8,Specific,mHSC-E,500,0.0000,1.0000,0.9191,0.9395
9,Specific,mHSC-E,500,0.0000,1.0000,0.9195,0.9392
0,Specific,mHSC-E,1000,0.0000,1.0000,0.9372,0.9505
1,Specific,mHSC-E,1000,0.0000,1.0000,0.9365,0.9500
2,Specific,mHSC-E,1000,0.0000,1.0000,0.9360,0.9496
3,Specific,mHSC-E,1000,0.0000,1.0000,0.9363,0.9501
4,Specific,mHSC-E,1000,0.0000,1.0000,0.9366,0.9500
5,Specific,mHSC-E,1000,0.0000,1.0000,0.9372,0.9508
6,Specific,mHSC-E,1000,0.0000,1.0000,0.9369,0.9507
7,Specific,mHSC-E,1000,0.0000,1.0000,0.9358,0.9499
8,Specific,mHSC-E,1000,0.0000,1.0000,0.9360,0.9501
9,Specific,mHSC-E,1000,0.0000,1.0000,0.9360,0.9497
0,Specific,mHSC-GM,500,0.0000,1.0000,0.9173,0.9242
1,Specific,mHSC-GM,500,0.0000,1.0000,0.9160,0.9183
2,Specific,mHSC-GM,500,0.0000,1.0000,0.9169,0.9230
3,Specific,mHSC-GM,500,0.0000,1.0000,0.9178,0.9242
4,Specific,mHSC-GM,500,0.0000,1.0000,0.9181,0.9259
5,Specific,mHSC-GM,500,0.0000,1.0000,0.9161,0.9213
6,Specific,mHSC-GM,500,0.0000,1.0000,0.9173,0.9243
7,Specific,mHSC-GM,500,0.0000,1.0000,0.9164,0.9214
8,Specific,mHSC-GM,500,0.0000,1.0000,0.9166,0.9208
9,Specific,mHSC-GM,500,0.0000,1.0000,0.9165,0.9210
0,Specific,mHSC-GM,1000,0.0000,1.0000,0.9318,0.9413
1,Specific,mHSC-GM,1000,0.0000,1.0000,0.9312,0.9404
2,Specific,mHSC-GM,1000,0.0000,1.0000,0.9319,0.9416
3,Specific,mHSC-GM,1000,0.0000,1.0000,0.9317,0.9410
4,Specific,mHSC-GM,1000,0.0000,1.0000,0.9319,0.9427
5,Specific,mHSC-GM,1000,0.0000,1.0000,0.9327,0.9420
6,Specific,mHSC-GM,1000,0.0000,1.0000,0.9318,0.9407
7,Specific,mHSC-GM,1000,0.0000,1.0000,0.9321,0.9426
8,Specific,mHSC-GM,1000,0.0000,1.0000,0.9304,0.9392
9,Specific,mHSC-GM,1000,0.0000,1.0000,0.9321,0.9415
0,Specific,mHSC-L,500,0.0000,1.0000,0.8784,0.8839
1,Specific,mHSC-L,500,0.0000,1.0000,0.8796,0.8854
