8,STRING,mHSC-L,1000,0.6000,1.0000,0.8810,0.2823
9,STRING,mHSC-L,1000,0.6000,1.0000,0.8823,0.2933
0,Specific,mHSC-L,500,0.6000,1.0000,0.8795,0.8819
1,Specific,mHSC-L,500,0.6000,1.0000,0.8784,0.8823
2,Specific,mHSC-L,500,0.6000,1.0000,0.8779,0.8820
3,Specific,mHSC-L,500,0.6000,1.0000,0.8792,0.8830
4,Specific,mHSC-L,500,0.6000,1.0000,0.8802,0.8835
5,Specific,mHSC-L,500,0.6000,1.0000,0.8794,0.8825
6,Specific,mHSC-L,500,0.6000,1.0000,0.8780,0.8818
7,Specific,mHSC-L,500,0.6000,1.0000,0.8785,0.8832
8,Specific,mHSC-L,500,0.6000,1.0000,0.8795,0.8840
9,Specific,mHSC-L,500,0.6000,1.0000,0.8788,0.8830
0,Specific,mHSC-L,1000,0.6000,1.0000,0.8593,0.8452
1,Specific,mHSC-L,1000,0.6000,1.0000,0.8596,0.8478
2,Specific,mHSC-L,1000,0.6000,1.0000,0.8615,0.8497
3,Specific,mHSC-L,1000,0.6000,1.0000,0.8615,0.8507
4,Specific,mHSC-L,1000,0.6000,1.0000,0.8614,0.8500
5,Specific,mHSC-L,1000,0.6000,1.0000,0.8612,0.8508
6,Specific,mHSC-L,1000,0.6000,1.0000,0.8598,0.8500
7,Specific,mHSC-L,1000,0.6000,1.0000,0.8604,0.8507
8,Specific,mHSC-L,1000,0.6000,1.0000,0.8614,0.8506
9,Specific,mHSC-L,1000,0.6000,1.0000,0.8592,0.8448
0,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7219,0.1729
1,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7211,0.1620
2,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7056,0.1510
3,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7657,0.1644
4,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7502,0.1143
5,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7210,0.1575
6,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7378,0.1265
7,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7533,0.1131
8,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7451,0.1436
9,Non-Specific,mHSC-L,500,0.6000,1.0000,0.7367,0.1164
0,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7635,0.1226
1,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7522,0.1342
2,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7608,0.1232
3,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7464,0.1013
4,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7434,0.1090
5,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7358,0.1334
6,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7354,0.1021
7,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7351,0.1001
8,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7136,0.1212
9,Non-Specific,mHSC-L,1000,0.6000,1.0000,0.7480,0.1031
0,STRING,mHSC-L,500,0.8000,1.0000,0.9130,0.3780
1,STRING,mHSC-L,500,0.8000,1.0000,0.9146,0.3712
2,STRING,mHSC-L,500,0.8000,1.0000,0.9117,0.3627
3,STRING,mHSC-L,500,0.8000,1.0000,0.9156,0.3802
4,STRING,mHSC-L,500,0.8000,1.0000,0.9169,0.3718
5,STRING,mHSC-L,500,0.8000,1.0000,0.9142,0.4217
6,STRING,mHSC-L,500,0.8000,1.0000,0.9164,0.3756
7,STRING,mHSC-L,500,0.8000,1.0000,0.9168,0.3715
8,STRING,mHSC-L,500,0.8000,1.0000,0.9117,0.3711
9,STRING,mHSC-L,500,0.8000,1.0000,0.9169,0.3736
0,STRING,mHSC-L,1000,0.8000,1.0000,0.8968,0.3502
1,STRING,mHSC-L,1000,0.8000,1.0000,0.8820,0.2998
2,STRING,mHSC-L,1000,0.8000,1.0000,0.8846,0.3001
3,STRING,mHSC-L,1000,0.8000,1.0000,0.8940,0.3778
4,STRING,mHSC-L,1000,0.8000,1.0000,0.8891,0.3382
5,STRING,mHSC-L,1000,0.8000,1.0000,0.8858,0.3055
6,STRING,mHSC-L,1000,0.8000,1.0000,0.8909,0.3751
7,STRING,mHSC-L,1000,0.8000,1.0000,0.8902,0.3287
8,STRING,mHSC-L,1000,0.8000,1.0000,0.8843,0.3311
9,STRING,mHSC-L,1000,0.8000,1.0000,0.8974,0.3726
0,Specific,mHSC-L,500,0.8000,1.0000,0.8796,0.8828
1,Specific,mHSC-L,500,0.8000,1.0000,0.8799,0.8842
2,Specific,mHSC-L,500,0.8000,1.0000,0.8822,0.8875
3,Specific,mHSC-L,500,0.8000,1.0000,0.8804,0.8842
4,Specific,mHSC-L,500,0.8000,1.0000,0.8767,0.8811
5,Specific,mHSC-L,500,0.8000,1.0000,0.8799,0.8851
6,Specific,mHSC-L,500,0.8000,1.0000,0.8788,0.8830
7,Specific,mHSC-L,500,0.8000,1.0000,0.8821,0.8864
8,Specific,mHSC-L,500,0.8000,1.0000,0.8859,0.8903
9,Specific,mHSC-L,500,0.8000,1.0000,0.8822,0.8867
0,Specific,mHSC-L,1000,0.8000,1.0000,0.8670,0.8546
1,Specific,mHSC-L,1000,0.8000,1.0000,0.8641,0.8555
2,Specific,mHSC-L,1000,0.8000,1.0000,0.8603,0.8460
3,Specific,mHSC-L,1000,0.8000,1.0000,0.8602,0.8487
4,Specific,mHSC-L,1000,0.8000,1.0000,0.8673,0.8571
5,Specific,mHSC-L,1000,0.8000,1.0000,0.8610,0.8488
6,Specific,mHSC-L,1000,0.8000,1.0000,0.8619,0.8518
7,Specific,mHSC-L,1000,0.8000,1.0000,0.8581,0.8391
8,Specific,mHSC-L,1000,0.8000,1.0000,0.8628,0.8515
9,Specific,mHSC-L,1000,0.8000,1.0000,0.8634,0.8544
0,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7409,0.1096
1,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7127,0.0981
2,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7305,0.1020
3,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7434,0.1090
4,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7498,0.1296
5,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7239,0.1000
6,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7314,0.1112
7,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7306,0.0990
8,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7451,0.1085
9,Non-Specific,mHSC-L,500,0.8000,1.0000,0.7343,0.1359
0,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7787,0.1503
1,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7833,0.1490
2,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7514,0.1380
3,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7758,0.1395
4,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7490,0.1103
5,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7714,0.1613
6,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7199,0.1324
7,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.6887,0.1209
8,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7810,0.1493
9,Non-Specific,mHSC-L,1000,0.8000,1.0000,0.7452,0.1058
